#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
5.070000000E+2,7.912080000E+1,6.978580000E+1,8.028000000E+0,1.089074666E-4,1.147137662E-2,3.533303916E-1,6.161749222E-6,1.147137662E-2,8.297102071E+0,4.862956372E-4,1.198559289E-2,1.739312553E-1,5.327210150E-5,1.198559289E-2,1.789789376E+2,1.000000000E+0
5.080000000E+2,7.912060000E+1,6.978560000E+1,8.023600000E+0,1.094907758E-4,1.147135360E-2,8.222410080E-3,6.301754001E-6,1.147135360E-2,5.728963536E+0,4.868592290E-4,1.198558315E-2,7.458125344E-2,5.212790497E-5,1.198558315E-2,1.794141594E+2,1.000000000E+0
5.090000000E+2,7.912050000E+1,6.978440000E+1,8.019700000E+0,1.097247079E-4,1.147134300E-2,4.573293870E-1,6.829945384E-6,1.147134300E-2,5.947544737E+0,4.872169272E-4,1.198558008E-2,1.817388494E-1,5.218759336E-5,1.198558008E-2,1.787183007E+2,1.000000000E+0
5.100000000E+2,7.912040000E+1,6.978260000E+1,8.016400000E+0,1.092485473E-4,1.147141635E-2,3.590080419E-1,6.538808489E-6,1.147141635E-2,7.461628068E+0,4.865235919E-4,1.198557634E-2,1.536266774E-1,5.269749951E-5,1.198557634E-2,1.787539044E+2,1.000000000E+0
5.110000000E+2,7.912040000E+1,6.978360000E+1,8.012900000E+0,1.100672757E-4,1.147140434E-2,4.535950287E-1,6.891569435E-6,1.147140434E-2,9.020492837E+0,4.871361571E-4,1.198557082E-2,2.031878853E-1,5.202550804E-5,1.198557082E-2,1.786498624E+2,1.000000000E+0
5.120000000E+2,7.912050000E+1,6.978830000E+1,8.009000000E+0,1.089294252E-4,1.147134808E-2,5.314203074E-1,5.676617647E-6,1.147134808E-2,9.641163130E+0,4.860572016E-4,1.198552956E-2,2.176582280E-1,5.261201969E-5,1.198552956E-2,1.786350728E+2,1.000000000E+0
5.130000000E+2,7.912060000E+1,6.978950000E+1,8.003400000E+0,1.092727587E-4,1.147131169E-2,3.599841478E-1,6.347355315E-6,1.147131169E-2,8.012167910E+0,4.862962353E-4,1.198551432E-2,1.547215274E-1,5.244361284E-5,1.198551432E-2,1.787808647E+2,1.000000000E+0
5.140000000E+2,7.912080000E+1,6.978860000E+1,8.000200000E+0,1.088898052E-4,1.147135966E-2,7.051639569E-1,6.053396046E-6,1.147135966E-2,1.210876961E+1,4.861819867E-4,1.198553929E-2,2.133325128E-1,5.288723583E-5,1.198553929E-2,1.783442232E+2,1.000000000E+0
5.150000000E+2,7.912080000E+1,6.979010000E+1,7.996100000E+0,1.085746586E-4,1.147141740E-2,1.019736938E-1,5.668188141E-6,1.147141740E-2,4.694265700E+0,4.854608455E-4,1.198558532E-2,7.088336952E-2,5.289031769E-5,1.198558532E-2,1.794787250E+2,1.000000000E+0
5.160000000E+2,7.912090000E+1,6.978890000E+1,7.992400000E+0,1.094980608E-4,1.147141587E-2,3.871654726E-1,6.386395158E-6,1.147141587E-2,4.941032034E+0,4.866004186E-4,1.198557533E-2,1.236311181E-1,5.212468045E-5,1.198557533E-2,1.790543846E+2,1.000000000E+0
5.170000000E+2,7.912090000E+1,6.978380000E+1,7.988000000E+0,1.092453096E-4,1.147142178E-2,1.995424788E-1,6.140258822E-6,1.147142178E-2,2.224759461E+0,4.864736981E-4,1.198558682E-2,7.915305173E-2,5.237909218E-5,1.198558682E-2,1.794936263E+2,1.000000000E+0
5.180000000E+2,7.912090000E+1,6.978610000E+1,7.983900000E+0,1.099744920E-4,1.147138459E-2,4.677666796E-1,6.535884293E-6,1.147138459E-2,6.122330614E+0,4.870069853E-4,1.198557737E-2,1.741110525E-1,5.194191999E-5,1.198557737E-2,1.787821816E+2,1.000000000E+0
5.190000000E+2,7.912100000E+1,6.978910000E+1,7.981000000E+0,1.099744920E-4,1.147138459E-2,4.677666796E-1,6.535884293E-6,1.147138459E-2,6.122330614E+0,4.870069853E-4,1.198557737E-2,1.741110525E-1,5.194191999E-5,1.198557737E-2,1.787821816E+2,1.000000000E+0
5.200000000E+2,7.912100000E+1,6.978710000E+1,7.977100000E+0,1.089387486E-4,1.147137646E-2,5.887933160E-1,5.588794496E-6,1.147137646E-2,8.897022293E+0,4.858494481E-4,1.198555233E-2,2.045833751E-1,5.255700504E-5,1.198555233E-2,1.784133011E+2,1.000000000E+0
5.210000000E+2,7.912110000E+1,6.978920000E+1,7.972900000E+0,1.095777593E-4,1.147140899E-2,2.475484805E-1,6.176533890E-6,1.147140899E-2,4.216357718E+0,4.864957472E-4,1.198556822E-2,1.018786952E-1,5.255549702E-5,1.198556822E-2,1.791433657E+2,1.000000000E+0
5.220000000E+2,7.912090000E+1,6.979140000E+1,7.968800000E+0,1.089066899E-4,1.147141776E-2,6.289357997E-1,6.169381020E-6,1.147141776E-2,1.309811420E+1,4.859705013E-4,1.198556608E-2,2.398468387E-1,5.253099154E-5,1.198556608E-2,1.782524432E+2,1.000000000E+0
5.230000000E+2,7.912100000E+1,6.979180000E+1,7.964700000E+0,1.088113828E-4,1.147138323E-2,3.319669455E-2,5.652312175E-6,1.147138323E-2,6.258361133E-1,4.859382748E-4,1.198556149E-2,7.488442783E-2,5.262606958E-5,1.198556149E-2,1.793744349E+2,1.000000000E+0
5.240000000E+2,7.912120000E+1,6.979600000E+1,7.960300000E+0,1.093662786E-4,1.147140863E-2,4.543574880E-1,6.494644515E-6,1.147140863E-2,1.250974000E+1,4.868305343E-4,1.198558275E-2,1.725217299E-1,5.218267046E-5,1.198558275E-2,1.788777843E+2,1.000000000E+0
5.250000000E+2,7.912150000E+1,6.979810000E+1,7.956400000E+0,1.088905098E-4,1.147143552E-2,3.024856738E-1,5.649532377E-6,1.147143552E-2,7.383214982E+0,4.855707889E-4,1.198559207E-2,1.642905137E-1,5.249547832E-5,1.198559207E-2,1.789239765E+2,1.000000000E+0
5.260000000E+2,7.912160000E+1,6.979790000E+1,7.952500000E+0,1.090231195E-4,1.147143920E-2,1.323545748E-1,5.495818510E-6,1.147143920E-2,6.875656366E+0,4.856914243E-4,1.198559166E-2,1.574371363E-1,5.218725726E-5,1.198559166E-2,1.792528917E+2,1.000000000E+0
5.270000000E+2,7.912190000E+1,6.979790000E+1,7.948100000E+0,1.086528795E-4,1.147142563E-2,5.007941428E-1,5.823242246E-6,1.147142563E-2,9.935530451E+0,4.857836415E-4,1.198557712E-2,2.198406056E-1,5.241643977E-5,1.198557712E-2,1.786011683E+2,1.000000000E+0
5.280000000E+2,7.912210000E+1,6.979290000E+1,7.944600000E+0,1.089882985E-4,1.147137256E-2,2.433350238E-1,5.750804616E-6,1.147137256E-2,7.040588224E+0,4.854904494E-4,1.198554414E-2,1.152268817E-1,5.252141065E-5,1.198554414E-2,1.793850872E+2,1.000000000E+0
5.290000000E+2,7.912240000E+1,6.979140000E+1,7.941300000E+0,1.093377518E-4,1.147137614E-2,5.025632774E-1,6.289342597E-6,1.147137614E-2,1.093402023E+1,4.862464047E-4,1.198554112E-2,1.918032240E-1,5.205249269E-5,1.198554112E-2,1.784794466E+2,1.000000000E+0
5.300000000E+2,7.912260000E+1,6.979350000E+1,7.935700000E+0,1.084503240E-4,1.147139592E-2,6.530158787E-1,5.569377245E-6,1.147139592E-2,1.446004194E+1,4.854769905E-4,1.198555192E-2,2.350709975E-1,5.267599944E-5,1.198555192E-2,1.785894997E+2,1.000000000E+0
5.310000000E+2,7.912260000E+1,6.979490000E+1,7.933000000E+0,1.091424186E-4,1.147138851E-2,7.514517280E-2,5.638857906E-6,1.147138851E-2,8.865550296E+0,4.855561642E-4,1.198552677E-2,1.270593862E-1,5.226141877E-5,1.198552677E-2,1.792210573E+2,1.000000000E+0
5.320000000E+2,7.912290000E+1,6.979950000E+1,7.929100000E+0,1.091424186E-4,1.147138851E-2,7.514517280E-2,5.638857906E-6,1.147138851E-2,8.865550296E+0,4.855561642E-4,1.198552677E-2,1.270593862E-1,5.226141877E-5,1.198552677E-2,1.792210573E+2,1.000000000E+0
5.330000000E+2,7.912310000E+1,6.980230000E+1,7.924700000E+0,1.092128066E-4,1.147136244E-2,5.318082611E-1,6.233520000E-6,1.147136244E-2,7.575800447E+0,4.859839169E-4,1.198551316E-2,1.830248063E-1,5.199743630E-5,1.198551316E-2,1.787443089E+2,1.000000000E+0
5.340000000E+2,7.912330000E+1,6.979640000E+1,7.920600000E+0,1.086863974E-4,1.147135305E-2,1.952267127E-1,5.460623662E-6,1.147135305E-2,8.633245097E+0,4.852979659E-4,1.198552213E-2,1.655330238E-1,5.258652021E-5,1.198552213E-2,1.789722771E+2,1.000000000E+0
5.350000000E+2,7.912340000E+1,6.979120000E+1,7.916500000E+0,1.093088838E-4,1.147132399E-2,8.821267229E-2,6.298113729E-6,1.147132399E-2,4.160053064E+0,4.862282823E-4,1.198552532E-2,7.385472435E-2,5.161173863E-5,1.198552532E-2,1.793895958E+2,1.000000000E+0
5.360000000E+2,7.912370000E+1,6.979780000E+1,7.912700000E+0,1.096150266E-4,1.147140358E-2,2.294582400E-1,6.219828546E-6,1.147140358E-2,7.981757229E+0,4.859114895E-4,1.198554908E-2,1.248403592E-1,5.172254472E-5,1.198554908E-2,1.788305586E+2,1.000000000E+0
5.370000000E+2,7.912390000E+1,6.980150000E+1,7.908300000E+0,1.092575356E-4,1.147139982E-2,2.077236160E-1,5.667711841E-6,1.147139982E-2,5.906997080E+0,4.856779224E-4,1.198556992E-2,9.643114498E-2,5.181939852E-5,1.198556992E-2,1.792508157E+2,1.000000000E+0
5.380000000E+2,7.912410000E+1,6.979940000E+1,7.905500000E+0,1.102249571E-4,1.147137571E-2,4.572663717E-1,6.552813035E-6,1.147137571E-2,6.105602588E+0,4.867457900E-4,1.198557055E-2,1.343720379E-1,5.108383905E-5,1.198557055E-2,1.788318273E+2,1.000000000E+0
5.390000000E+2,7.912430000E+1,6.979670000E+1,7.901400000E+0,1.087522314E-4,1.147133774E-2,7.507553121E-1,5.884267326E-6,1.147133774E-2,1.329302324E+1,4.856066227E-4,1.198556951E-2,2.650005979E-1,5.218899846E-5,1.198556951E-2,1.780857693E+2,1.000000000E+0
5.400000000E+2,7.912460000E+1,6.979630000E+1,7.897100000E+0,1.087975873E-4,1.147136091E-2,2.561418277E-1,5.563106842E-6,1.147136091E-2,6.330329694E+0,4.851906573E-4,1.198551022E-2,1.397902868E-1,5.238533673E-5,1.198551022E-2,1.792530864E+2,1.000000000E+0
5.410000000E+2,7.912500000E+1,6.979550000E+1,7.893200000E+0,1.096905252E-4,1.147140656E-2,4.358053409E-1,6.335530258E-6,1.147140656E-2,8.833685989E+0,4.861262843E-4,1.198552061E-2,2.015986491E-1,5.152474258E-5,1.198552061E-2,1.788865363E+2,1.000000000E+0
5.420000000E+2,7.912500000E+1,6.979700000E+1,7.889100000E+0,1.090227665E-4,1.147138314E-2,4.895489531E-1,5.945250108E-6,1.147138314E-2,1.432789650E+1,4.852004795E-4,1.198553075E-2,2.418158436E-1,5.225019219E-5,1.198553075E-2,1.786350495E+2,1.000000000E+0
5.430000000E+2,7.912530000E+1,6.980070000E+1,7.884800000E+0,1.092799256E-4,1.147136047E-2,2.021373662E-1,5.407333716E-6,1.147136047E-2,4.619917766E+0,4.851957136E-4,1.198555256E-2,1.028371436E-1,5.167276264E-5,1.198555256E-2,1.794876928E+2,1.000000000E+0
5.440000000E+2,7.912540000E+1,6.980110000E+1,7.880800000E+0,1.103063171E-4,1.147132454E-2,4.521309995E-1,5.944783182E-6,1.147132454E-2,3.786827125E+0,4.860781457E-4,1.198553305E-2,1.704125600E-1,5.099344002E-5,1.198553305E-2,1.788533296E+2,1.000000000E+0
5.450000000E+2,7.912550000E+1,6.980140000E+1,7.876400000E+0,1.103063112E-4,1.147132515E-2,5.085788507E-1,5.719500363E-6,1.147132515E-2,8.193466017E+0,4.848536218E-4,1.198550187E-2,1.854936468E-1,5.208386650E-5,1.198550187E-2,1.784713855E+2,1.000000000E+0
5.460000000E+2,7.912560000E+1,6.980200000E+1,7.873100000E+0,1.090133027E-4,1.147132515E-2,5.085788507E-1,5.719500363E-6,1.147132515E-2,8.193466017E+0,4.848536218E-4,1.198550187E-2,1.854936468E-1,5.208386650E-5,1.198550187E-2,1.784713855E+2,1.000000000E+0
5.470000000E+2,7.912560000E+1,6.980200000E+1,7.869600000E+0,1.094110208E-4,1.147133878E-2,2.828844366E-1,5.726443939E-6,1.147133878E-2,3.930203867E+0,4.853143648E-4,1.198548944E-2,1.150712500E-1,5.152736299E-5,1.198548944E-2,1.790884930E+2,1.000000000E+0
5.480000000E+2,7.912560000E+1,6.980400000E+1,7.865700000E+0,1.093854573E-4,1.147135415E-2,7.402107716E-1,5.514162402E-6,1.147135415E-2,1.315898827E+1,4.851535555E-4,1.198543616E-2,1.956237852E-1,5.192336602E-5,1.198543616E-2,1.785163517E+2,1.000000000E+0
5.490000000E+2,7.912570000E+1,6.980450000E+1,7.861300000E+0,1.090225151E-4,1.147130986E-2,5.502042765E-2,5.310183202E-6,1.147130986E-2,9.638750349E-1,4.847087048E-4,1.198544127E-2,8.199012324E-2,5.203291080E-5,1.198544127E-2,1.790815090E+2,1.000000000E+0
5.500000000E+2,7.912580000E+1,6.980030000E+1,7.857200000E+0,1.095657357E-4,1.147131599E-2,4.374123385E-1,6.174702073E-6,1.147131599E-2,8.735198684E+0,4.860184193E-4,1.198543012E-2,1.339839297E-1,5.128216121E-5,1.198543012E-2,1.789560403E+2,1.000000000E+0
5.510000000E+2,7.912600000E+1,6.979770000E+1,7.853300000E+0,1.092509816E-4,1.147128010E-2,3.418929861E-1,5.530565188E-6,1.147128010E-2,1.149798818E+1,4.853869821E-4,1.198545723E-2,1.738477047E-1,5.188512126E-5,1.198545723E-2,1.789097521E+2,1.000000000E+0
5.520000000E+2,7.912620000E+1,6.980000000E+1,7.849100000E+0,1.094368206E-4,1.147127445E-2,1.305076727E-1,5.780873167E-6,1.147127445E-2,4.257714231E+0,4.857228931E-4,1.198544393E-2,7.862606122E-2,5.118293013E-5,1.198544393E-2,1.794156897E+2,1.000000000E+0
5.530000000E+2,7.912640000E+1,6.980620000E+1,7.845000000E+0,1.098507668E-4,1.147132270E-2,4.538295727E-1,5.881567131E-6,1.147132270E-2,1.036576821E+1,4.853798134E-4,1.198547903E-2,1.733581777E-1,5.130549432E-5,1.198547903E-2,1.788955037E+2,1.000000000E+0
5.540000000E+2,7.912660000E+1,6.980350000E+1,7.840900000E+0,1.096112118E-4,1.147135578E-2,1.139857832E-1,5.594301374E-6,1.147135578E-2,6.154882135E+0,4.853369985E-4,1.198549610E-2,1.156169088E-1,5.116471789E-5,1.198549610E-2,1.794626095E+2,1.000000000E+0
5.550000000E+2,7.912660000E+1,6.979770000E+1,7.837700000E+0,1.100734287E-4,1.147135334E-2,5.729053592E-1,5.858793465E-6,1.147135334E-2,1.146484389E+1,4.859028979E-4,1.198551000E-2,2.116284590E-1,5.110505800E-5,1.198551000E-2,1.782496774E+2,1.000000000E+0
5.560000000E+2,7.912650000E+1,6.979720000E+1,7.833800000E+0,1.090958547E-4,1.147133668E-2,6.329909552E-1,5.232807553E-6,1.147133668E-2,1.482688863E+1,4.848219928E-4,1.198550018E-2,2.109440250E-1,5.171940617E-5,1.198550018E-2,1.784908924E+2,1.000000000E+0
5.570000000E+2,7.912660000E+1,6.980400000E+1,7.829900000E+0,1.097565788E-4,1.147135862E-2,4.361409393E-1,5.581626734E-6,1.147135862E-2,1.237990804E+1,4.853687033E-4,1.198554872E-2,2.562639639E-1,5.108243929E-5,1.198554872E-2,1.786112646E+2,1.000000000E+0
5.580000000E+2,7.912660000E+1,6.980740000E+1,7.825500000E+0,1.087532074E-4,1.147133818E-2,3.148241216E-1,4.854602564E-6,1.147133818E-2,7.828694007E+0,4.843105306E-4,1.198552950E-2,1.503299438E-1,5.170201005E-5,1.198552950E-2,1.786942284E+2,1.000000000E+0
5.590000000E+2,7.912680000E+1,6.980400000E+1,7.821400000E+0,1.087532074E-4,1.147133818E-2,3.148241216E-1,4.854602564E-6,1.147133818E-2,7.828694007E+0,4.843105306E-4,1.198552950E-2,1.503299438E-1,5.170201005E-5,1.198552950E-2,1.786942284E+2,1.000000000E+0
5.600000000E+2,7.912680000E+1,6.980530000E+1,7.817400000E+0,1.096651710E-4,1.147130360E-2,2.481488846E-1,5.557840701E-6,1.147130360E-2,1.061618212E+1,4.850284720E-4,1.198552192E-2,1.620258022E-1,5.129884216E-5,1.198552192E-2,1.792489945E+2,1.000000000E+0
5.610000000E+2,7.912690000E+1,6.980770000E+1,7.813000000E+0,1.088798206E-4,1.147131057E-2,4.459433162E-1,5.122110349E-6,1.147131057E-2,1.559743632E+1,4.844277206E-4,1.198555946E-2,2.043876340E-1,5.166342286E-5,1.198555946E-2,1.786604484E+2,1.000000000E+0
5.620000000E+2,7.912690000E+1,6.980580000E+1,7.809100000E+0,1.098048867E-4,1.147133128E-2,9.440409437E-2,5.671646614E-6,1.147133128E-2,7.026479348E+0,4.852480112E-4,1.198556561E-2,8.650355119E-2,5.079841441E-5,1.198556561E-2,1.793259424E+2,1.000000000E+0
5.630000000E+2,7.912690000E+1,6.980450000E+1,7.805200000E+0,1.098530518E-4,1.147133200E-2,5.714219461E-1,5.741116552E-6,1.147133200E-2,1.075941575E+1,4.850339822E-4,1.198559572E-2,1.934260674E-1,5.107165821E-5,1.198559572E-2,1.783047696E+2,1.000000000E+0
5.640000000E+2,7.912700000E+1,6.980500000E+1,7.801500000E+0,1.093849166E-4,1.147133870E-2,3.429943560E-1,5.481289879E-6,1.147133870E-2,9.228623105E+0,4.849053617E-4,1.198559006E-2,1.391660967E-1,5.131218730E-5,1.198559006E-2,1.786672236E+2,1.000000000E+0
5.650000000E+2,7.912720000E+1,6.980600000E+1,7.797900000E+0,1.098952257E-4,1.147135643E-2,6.199388221E-1,5.532541433E-6,1.147135643E-2,1.151346389E+1,4.851708969E-4,1.198559812E-2,2.256078081E-1,5.117053616E-5,1.198559812E-2,1.782706962E+2,1.000000000E+0
5.660000000E+2,7.912730000E+1,6.980850000E+1,7.793800000E+0,1.090323577E-4,1.147135231E-2,2.856959557E-1,4.905967423E-6,1.147135231E-2,1.061251292E+1,4.839587462E-4,1.198564134E-2,1.574779168E-1,5.176695989E-5,1.198564134E-2,1.789038966E+2,1.000000000E+0
5.670000000E+2,7.912730000E+1,6.980580000E+1,7.789400000E+0,1.099439149E-4,1.147135512E-2,5.732960757E-2,5.400251218E-6,1.147135512E-2,3.684498928E+0,4.850462138E-4,1.198559143E-2,8.497315814E-2,5.068691738E-5,1.198559143E-2,1.796696042E+2,1.000000000E+0
5.680000000E+2,7.912740000E+1,6.980650000E+1,7.785600000E+0,1.094117194E-4,1.147137454E-2,5.556586456E-1,5.209572967E-6,1.147137454E-2,1.318816876E+1,4.847201607E-4,1.198557398E-2,2.039413960E-1,5.108640233E-5,1.198557398E-2,1.785268736E+2,1.000000000E+0
5.690000000E+2,7.912740000E+1,6.980900000E+1,7.781500000E+0,1.096195990E-4,1.147133874E-2,2.078954266E-1,5.202640445E-6,1.147133874E-2,6.923081822E+0,4.847921843E-4,1.198557011E-2,9.817596365E-2,5.095412060E-5,1.198557011E-2,1.794218499E+2,1.000000000E+0
5.700000000E+2,7.912760000E+1,6.980680000E+1,7.777400000E+0,1.102759885E-4,1.147135881E-2,6.620749786E-1,5.771437269E-6,1.147135881E-2,1.238719774E+1,4.853786286E-4,1.198552092E-2,2.380985176E-1,5.067063485E-5,1.198552092E-2,1.782334207E+2,1.000000000E+0
5.710000000E+2,7.912750000E+1,6.980550000E+1,7.773000000E+0,1.089326412E-4,1.147135284E-2,5.237544986E-1,4.864454157E-6,1.147135284E-2,1.212701374E+1,4.840684944E-4,1.198549504E-2,2.168741368E-1,5.140262007E-5,1.198549504E-2,1.787060494E+2,1.000000000E+0
5.720000000E+2,7.912750000E+1,6.980580000E+1,7.769300000E+0,1.094065648E-4,1.147133094E-2,3.344824258E-1,5.499678800E-6,1.147133094E-2,1.034047295E+1,4.845315378E-4,1.198552189E-2,1.638057422E-1,5.095057378E-5,1.198552189E-2,1.791098059E+2,1.000000000E+0
5.730000000E+2,7.912770000E+1,6.980690000E+1,7.765600000E+0,1.094065648E-4,1.147133094E-2,3.344824258E-1,5.499678800E-6,1.147133094E-2,1.034047295E+1,4.845315378E-4,1.198552189E-2,1.638057422E-1,5.095057378E-5,1.198552189E-2,1.791098059E+2,1.000000000E+0
5.740000000E+2,7.912780000E+1,6.980780000E+1,7.762000000E+0,1.090626649E-4,1.147126309E-2,6.478175497E-1,5.148152359E-6,1.147126309E-2,1.988947677E+1,4.842770286E-4,1.198550705E-2,2.588919616E-1,5.144595014E-5,1.198550705E-2,1.781340000E+2,1.000000000E+0
5.750000000E+2,7.912810000E+1,6.980930000E+1,7.758000000E+0,1.088168276E-4,1.147128491E-2,2.213355576E-1,4.337580800E-6,1.147128491E-2,1.200670387E+1,4.836015593E-4,1.198550198E-2,1.418086220E-1,5.158015402E-5,1.198550198E-2,1.792709637E+2,1.000000000E+0
5.760000000E+2,7.912810000E+1,6.981130000E+1,7.754000000E+0,1.101598985E-4,1.147131075E-2,2.159310399E-1,5.286306629E-6,1.147131075E-2,4.978461308E+0,4.850620401E-4,1.198549706E-2,1.042737159E-1,5.048322657E-5,1.198549706E-2,1.792443806E+2,1.000000000E+0
5.770000000E+2,7.912810000E+1,6.981060000E+1,7.750100000E+0,1.094840645E-4,1.147128255E-2,4.315600315E-1,5.075590570E-6,1.147128255E-2,1.045694367E+1,4.843676219E-4,1.198551026E-2,1.616317339E-1,5.098413068E-5,1.198551026E-2,1.786546071E+2,1.000000000E+0
5.780000000E+2,7.912800000E+1,6.980990000E+1,7.745700000E+0,1.094466674E-4,1.147128254E-2,1.129140610E-1,4.574718894E-6,1.147128254E-2,1.093880238E+1,4.841441632E-4,1.198549630E-2,1.384139731E-1,5.108183327E-5,1.198549630E-2,1.792429496E+2,1.000000000E+0
5.790000000E+2,7.912770000E+1,6.981030000E+1,7.741800000E+0,1.103857060E-4,1.147135939E-2,1.360662097E-1,5.590979854E-6,1.147135939E-2,5.773081001E+0,4.847113668E-4,1.198547574E-2,9.990979641E-2,4.988095600E-5,1.198547574E-2,1.793784412E+2,1.000000000E+0
5.800000000E+2,7.912720000E+1,6.981130000E+1,7.737700000E+0,1.099815380E-4,1.147133692E-2,7.275208098E-1,5.701570449E-6,1.147133692E-2,1.359576275E+1,4.849031368E-4,1.198550878E-2,2.062710540E-1,5.041817179E-5,1.198550878E-2,1.783030483E+2,1.000000000E+0
5.810000000E+2,7.912730000E+1,6.981250000E+1,7.733300000E+0,1.097718225E-4,1.147131229E-2,4.624507712E-1,5.225080290E-6,1.147131229E-2,1.115364854E+1,4.844704268E-4,1.198548688E-2,1.734772825E-1,5.088122877E-5,1.198548688E-2,1.790565154E+2,1.000000000E+0
5.820000000E+2,7.912730000E+1,6.980670000E+1,7.729300000E+0,1.101009847E-4,1.147131387E-2,5.374340569E-1,5.725108493E-6,1.147131387E-2,1.049759548E+1,4.851676902E-4,1.198547498E-2,1.812932930E-1,5.047671191E-5,1.198547498E-2,1.785176577E+2,1.000000000E+0
5.830000000E+2,7.912740000E+1,6.980430000E+1,7.725400000E+0,1.089050641E-4,1.147127023E-2,4.543224828E-1,4.659601133E-6,1.147127023E-2,1.122003598E+1,4.838951446E-4,1.198547211E-2,1.625599353E-1,5.145243599E-5,1.198547211E-2,1.785610206E+2,1.000000000E+0
5.840000000E+2,7.912750000E+1,6.981000000E+1,7.722600000E+0,1.095579987E-4,1.147127298E-2,1.563020203E-1,4.885142610E-6,1.147127298E-2,8.738806996E+0,4.840838100E-4,1.198545466E-2,9.881649747E-2,5.048983900E-5,1.198545466E-2,1.791778574E+2,1.000000000E+0
5.850000000E+2,7.912760000E+1,6.981330000E+1,7.718200000E+0,1.094921016E-4,1.147124931E-2,6.026949373E-1,4.929826404E-6,1.147124931E-2,1.077506700E+1,4.840619834E-4,1.198542350E-2,1.864631168E-1,5.080119089E-5,1.198542350E-2,1.787327294E+2,1.000000000E+0
5.860000000E+2,7.912770000E+1,6.981370000E+1,7.714100000E+0,1.094921016E-4,1.147124931E-2,6.026949373E-1,4.929826404E-6,1.147124931E-2,1.077506700E+1,4.840619834E-4,1.198542350E-2,1.864631168E-1,5.080119089E-5,1.198542350E-2,1.787327294E+2,1.000000000E+0
5.870000000E+2,7.912770000E+1,6.981500000E+1,7.709700000E+0,1.093866798E-4,1.147122488E-2,9.441137107E-2,4.752164641E-6,1.147122488E-2,9.154928193E+0,4.836885647E-4,1.198542151E-2,1.037076009E-1,5.072182845E-5,1.198542151E-2,1.794003407E+2,1.000000000E+0
5.880000000E+2,7.912770000E+1,6.981310000E+1,7.705900000E+0,1.099588603E-4,1.147126361E-2,4.493668113E-1,5.500993894E-6,1.147126361E-2,1.004034435E+1,4.845996225E-4,1.198546869E-2,1.656125141E-1,5.013188601E-5,1.198546869E-2,1.788261204E+2,1.000000000E+0
5.890000000E+2,7.912780000E+1,6.980920000E+1,7.701800000E+0,1.093183905E-4,1.147126683E-2,4.344798370E-1,4.858959770E-6,1.147126683E-2,1.382462958E+1,4.835802114E-4,1.198548653E-2,1.908958020E-1,5.067823127E-5,1.198548653E-2,1.785041138E+2,1.000000000E+0
5.900000000E+2,7.912790000E+1,6.981070000E+1,7.697400000E+0,1.097563049E-4,1.147123482E-2,4.345734045E-1,4.858372077E-6,1.147123482E-2,1.263125342E+1,4.841747282E-4,1.198541439E-2,1.609573524E-1,5.043309183E-5,1.198541439E-2,1.787787227E+2,1.000000000E+0
5.910000000E+2,7.912790000E+1,6.981190000E+1,7.693500000E+0,1.091937691E-4,1.147126582E-2,6.540118231E-1,4.501522857E-6,1.147126582E-2,1.625741778E+1,4.836612118E-4,1.198542160E-2,2.268534753E-1,5.081509283E-5,1.198542160E-2,1.781980219E+2,1.000000000E+0
5.920000000E+2,7.912790000E+1,6.981210000E+1,7.689900000E+0,1.089431096E-4,1.147128094E-2,9.798816430E-2,4.486364034E-6,1.147128094E-2,4.884467373E+0,4.836621958E-4,1.198545396E-2,9.696563568E-2,5.081022465E-5,1.198545396E-2,1.795012372E+2,1.000000000E+0
